I0824 12:24:12.647719    1857 serve.go:43] cloudcode_cli (Aug 12 2025 19:39:06 -0700, cl:794358504 baseline:794357827)
I0824 12:24:40.833881    1857 rag_cache.go:792] workspaceContextSnippets took 13.35µs for input length 32 and maxSnippets 10
I0824 12:24:40.833897    1857 rag_cache.go:593] got snippets from sources: len=0
I0824 12:24:40.833906    1857 rag_cache.go:595] got deduplicatedSnippets: len=0
I0824 12:24:40.833960    1857 conversation.go:439] Found matching static response.
I0824 12:24:40.834054    1857 server.go:631] jsonrpc2: <-- notif: telemetry/event: {"event_name":"cloudcode.aipp.languageserver.conversation","event_data":{},"metadata":{"chat_history_length":"0","citation_count":"0","config_context_ordering":"fsu","config_use_cloudcode_api":"true","config_use_rest":"false","duration_ms":"0","ide_included_files_count":"0","ide_session_index":"20250824_4","ls_session_index":"0","prompt_citation_count":"0","ragl_chat_bm25_current_prompt_snippets_count":"0","ragl_chat_bm25_historical_prompts_snippets_count":"0","ragl_chat_bm25_input_tokens_current_prompt":"5","ragl_latency":"0","ragl_local_codebase_awareness_enabled":"true","update_channel":"prod","using_channel_defaults":"true"}}
I0824 12:24:40.834187    1857 server.go:631] jsonrpc2: <-- result #10: conversation/chat: {"history":[{"entity":"USER","markdownText":"How do I use Gemini Code Assist?","chatSectionId":"0","ideContext":{"currentFile":{"path":"","content":"","language":"","selection":{"start":0,"end":0}},"remoteContexts":null,"remoteRepositories":[],"otherFiles":null,"rules":null,"editableRegion":null,"recentUserActions":null,"chatSectionId":"0"},"agentMetadata":{"coderAgent":{"kind":""},"model":""}},{"entity":"SYSTEM","markdownText":"Gemini Code Assist can help you do the following:\n\n* Provide guidance on what you're trying to do with your code.\n* Generate code for your project.\n* Receive code completions while you're coding.\n\nFor more information on how to use Gemini in your IDE, see:\n\n* [Write code in VS Code with Gemini assistance](https://cloud.google.com/code/docs/vscode/write-code-duet-ai)\n* [Write code in IntelliJ with Gemini assistance](https://cloud.google.com/code/docs/intellij/write-code-duet-ai)\n","chatSectionId":"0","agentMetadata":{"coderAgent":{"kind":""},"model":""}}],"threadId":"409934e8-80e5-11f0-8cd8-aa32c3d1a82e"}
I0824 12:24:40.837903    1857 server.go:631] jsonrpc2: --> notif: telemetry/sendEvents: <truncated 1184 bytes>
I0824 12:24:40.838062    1857 server.go:631] jsonrpc2: --> request #11: conversation/chat/getA2aTaskId: {"threadId":"409934e8-80e5-11f0-8cd8-aa32c3d1a82e"}
I0824 12:24:40.838204    1857 server.go:631] jsonrpc2: <-- result #11: conversation/chat/getA2aTaskId: {"a2aTaskId":""}
I0824 12:24:41.300905    1857 server.go:631] jsonrpc2: --> request #12: conversation/suggestions: {}
I0824 12:24:41.301058    1857 server.go:631] jsonrpc2: <-- notif: telemetry/event: {"event_name":"cloudcode.aipp.languageserver.conversation.suggestions","event_data":{},"metadata":{"config_use_cloudcode_api":"true","config_use_rest":"false","duration_ms":"0","ide_session_index":"20250824_4","ls_session_index":"0","update_channel":"prod","using_channel_defaults":"true"}}
I0824 12:24:41.301090    1857 server.go:631] jsonrpc2: --> notif: telemetry/sendEvents: <truncated 1089 bytes>
I0824 12:24:41.301122    1857 server.go:631] jsonrpc2: <-- result #12: conversation/suggestions: {"items":null}
I0824 12:24:41.301267    1857 telemetry.go:277] Sending telemetry event ConversationOffered(2025-08-24T12:24:41Z): &{CitationCount:0 IncludedCode:false Status:ACTION_STATUS_NO_ERROR StreamingLatency:0xc000d602d0 TraceId: ForceSendFields:[] NullFields:[]}
I0824 12:24:41.303316    1857 server.go:631] jsonrpc2: --> notif: telemetry/sendEvents: <truncated 837 bytes>
I0824 12:29:49.789117    1857 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.ssh/google_compute_known_hosts","type":2}]}
W0824 12:29:49.789531    1857 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.ssh/google_compute_known_hosts
I0824 12:29:52.713761    1857 server.go:631] jsonrpc2: --> request #13: conversation/startSession: {"preserveHistory":false}
I0824 12:29:52.713898    1857 conversation.go:206] New conversation started, chat history reset
I0824 12:29:52.713988    1857 server.go:631] jsonrpc2: <-- notif: telemetry/event: {"event_name":"cloudcode.aipp.languageserver.conversation.startSession","event_data":{},"metadata":{"config_use_cloudcode_api":"true","config_use_rest":"false","duration_ms":"0","ide_session_index":"20250824_4","ls_session_index":"0","update_channel":"prod","using_channel_defaults":"true"}}
I0824 12:29:52.714084    1857 server.go:631] jsonrpc2: <-- result #13: conversation/startSession: {"history":[],"threadId":"08cf8f9c-80e6-11f0-8cd8-aa32c3d1a82e"}
I0824 12:29:52.717341    1857 server.go:631] jsonrpc2: --> notif: telemetry/sendEvents: <truncated 838 bytes>
I0824 12:29:59.175252    1857 server.go:631] jsonrpc2: --> notif: telemetry/sendEvents: <truncated 809 bytes>
I0824 12:34:12.779425    1857 life_cycle.go:419] aiCharsReportEvery: compute and send aicharsreport metric
I0824 12:35:40.529992    1857 server.go:631] jsonrpc2: --> notif: $/setTrace: {"value":"off"}
I0824 12:35:40.530134    1857 server.go:631] jsonrpc2: --> notif: workspace/didChangeConfiguration: {"settings":null}
W0824 12:35:40.530214    1857 server.go:587] unknown method "$/setTrace"
I0824 12:35:40.530346    1857 server.go:631] jsonrpc2: <-- request #11: workspace/configuration: {"items":[{"section":"cloudcode.aiCompanion"}]}
I0824 12:35:40.533964    1857 server.go:631] jsonrpc2: --> request #11: workspace/configuration: {"items":[{"section":"cloudcode.aiCompanion"}]}
I0824 12:35:40.534173    1857 server.go:631] jsonrpc2: <-- request #12: workspace/configuration: {"items":[{"section":"cloudcode.duetAI"}]}
I0824 12:35:40.534967    1857 server.go:631] jsonrpc2: --> request #12: workspace/configuration: {"items":[{"section":"cloudcode.duetAI"}]}
I0824 12:35:40.535085    1857 server.go:631] jsonrpc2: <-- request #13: workspace/configuration: {"items":[{"section":"geminicodeassist"}]}
I0824 12:35:40.536060    1857 server.go:631] jsonrpc2: --> request #13: workspace/configuration: {"items":[{"section":"geminicodeassist"}]}
I0824 12:35:40.536227    1857 server.go:631] jsonrpc2: <-- request #14: workspace/configuration: {"items":[{"section":"cloudcode"}]}
I0824 12:35:40.539984    1857 server.go:631] jsonrpc2: --> request #14: workspace/configuration: {"items":[{"section":"cloudcode"}]}
I0824 12:35:40.540215    1857 configuration.go:210] product updateChannel will be used
I0824 12:35:40.540293    1857 configuration.go:801] language thresholds: map[]
I0824 12:35:40.540318    1857 configuration.go:739] dataFileExtensions array: [.csv .tsv .jsonl]
I0824 12:35:40.540369    1857 configuration.go:1012] atlas codeCompletion llm options: {MaxTokens:64 Temp:0.2 Samples:4 EnablePrompt:<nil> PromptOverride: PostProcess:0xc001e8c6ad StopSequences:map[] DataFilePromptLines:0}
I0824 12:35:40.540415    1857 configuration.go:1012] atlas codeGeneration llm options: {MaxTokens:512 Temp:0.2 Samples:4 EnablePrompt:<nil> PromptOverride: PostProcess:0xc001e8c6cd StopSequences:map[*:[[eod] [EOF] [pre] [suf] [mid]]] DataFilePromptLines:5}
I0824 12:35:40.540493    1857 configuration.go:304] Configured settings for atlasOpts: {"Addr":"","QuotaProject":"","Project":"cloudshell-gca","LogPrompt":true,"UseTypeoverCache":true,"AdaptiveCacheEnabled":false,"AdaptingCacheMaxInflightRequests":0,"InfixCacheEnabled":false,"EnableAdminCitationBlock":false,"EnableAICATelemetryDebug":false,"EnableAICharactersTelemetry":false,"EnableAICharactersTelemetryCCPA":false,"EnableChatStreaming":false,"Complete":{"MaxTokens":64,"Temp":0.2,"Samples":4,"EnablePrompt":null,"PromptOverride":"","PostProcess":true,"StopSequences":null,"DataFilePromptLines":0},"Generate":{"MaxTokens":512,"Temp":0.2,"Samples":4,"EnablePrompt":null,"PromptOverride":"","PostProcess":true,"StopSequences":{"*":["[eod]","[EOF]","[pre]","[suf]","[mid]"]},"DataFilePromptLines":5},"DataFileExtensions":[".csv",".tsv",".jsonl"]}
I0824 12:35:40.540515    1857 configuration.go:312] Configured settings for cloudCodeOpts: {"Addr":"cloudcode-pa.googleapis.com:443","QuotaProject":"","Project":"cloudshell-gca","LogPrompt":true,"UseTypeoverCache":true,"AdaptiveCacheEnabled":false,"AdaptingCacheMaxInflightRequests":2,"InfixCacheEnabled":false,"EnableAdminCitationBlock":false,"EnableAICATelemetryDebug":false,"EnableAICharactersTelemetry":false,"EnableAICharactersTelemetryCCPA":false,"EnableChatStreaming":false}
I0824 12:35:40.540524    1857 configuration.go:316] Configured settings for opts: &{trace:true a2aAddr:http://localhost:41023 staticAgentServerAddress:false atlasAddr:cloudaicompanion.googleapis.com:443 cloudCodeAddr:cloudcode-pa.googleapis.com:443 cloudCodeQuotaProject: autoGen:false invokeGen:true codeCacheMaxEntries:1024 completionOpts:{debounce:550000000 suggestionSpeed:Moderate throttle:100000000 debouncedAfterFetching:true flashCompletionsEnabled:false intentAwareCompletionEnabled:false minScoreThreshold:0 languageThresholds:map[] enableThresholds:true commentCompletion:false citationLengthThreshold:-1 enableRecitations:true citationLogFilePath: repeatedStringFilterThreshold:60 otherFilesGenerationLimit:20 otherFilesGenerationSizeLimit:-1 otherFilesCompletionLimit:0 multiQueryTailNSForCompletion:[] multiQueryTailNSForGeneration:[] enableSmartchoicesContextCollection:false enablePrefetching:false prefetchNextSuggestions:1 prefetchMinScoreThreshold:-9 prefetchTopSuggestions:2} contextExclusionFile:.aiexclude contextExclusionFileGitignore:true chatOpts:{contextOrdering:fsu maxFileBytes:75000 maxHistoryBytes:500000 escapeContext:false otherFilesLimit:20 otherFilesSizeLimit:-1 userSelectedFilesSizeLimit:-1} useRest:<nil> useCloudCodeAPI:true enableLocalAgent:true enableChatStreaming:true enableChatSuggestedPrompts:true enableNotebooks:false enableRAGL:false enableRAGLCompletion:false enableRAGLChat:false enableRAGLCompletionSnippets:false enableRAGLCompletionSnippetsWithPruning:false enableBM25ScoringForCompletionSnippets:false enableColocatedFilesForCompletionSnippets:false enableLanguageFilteringForCompletionSnippets:false languageFilteringIncludesAllFilesIfUnknown:false substringsToIdentifyTestPrompts:[test] substringsToIdentifyDocPrompts:[document comment] localCodebaseAwareness:true ragLOptions:{CoLocated:20 TokenizationAlgorithm:whitespace IncludeDocFiles:false IncludeUnitTestFiles:false MaxFileSearchDepth:1 WorkspaceFolders:[{URI:file:///home/bankstartup2025/.ssh Name:.ssh}] RerankByLangBoost:0 TopKTestFilesToInclude:0 TopKDocFilesToInclude:0 EnableWaldFileSelection:false WaldMaxFileSearchDepth:-1 EnableBM25InChat:true EnableLocalBM25ChatInputFromCursor:false BM25InChatFromCursorMaxResults:10 BM25InChatFromInputMaxResults:10 BM25IndexMaxsizeFiles:25000 ChatBM25TokenizationAlgorithm:wald_word3 BM25InCompletionEnabled:false BM25InCompletionMaxResults:15 NumTokensAroundTheCursorForBm25Query:8 NumTokensFromSelectionForBm25Query:1000}}
I0824 12:35:40.540579    1857 configuration.go:318] Configured settings for canCancelRequests: true
I0824 12:35:40.540586    1857 configuration.go:320] Configured settings for contextPromptOpts: &{Endpoint:}
I0824 12:35:40.540610    1857 server.go:631] jsonrpc2: <-- request #15: workspace/configuration: {"items":[{"section":"geminicodeassist.verboseLogging"}]}
I0824 12:35:40.541939    1857 server.go:631] jsonrpc2: --> request #15: workspace/configuration: {"items":[{"section":"geminicodeassist.verboseLogging"}]}
I0824 12:35:40.542079    1857 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning" to enableRAGLCompletionSnippetsWithPruning with value false
I0824 12:35:40.542126    1857 experiments.go:134] Applied experiment flag "GcaCitationBlock__enable_citation_block" to enableAdminCitationBlock with value false
I0824 12:35:40.542134    1857 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enableInfixCache" to codeCompletion.enableInfixCache with value false
I0824 12:35:40.542145    1857 experiments.go:188] Applied experiment flag "GcaFlashCompletions__enable_flash_completions" to s.completionOpts.FlashCompletionsEnabled with value false
I0824 12:35:40.542157    1857 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enablePrefetchNextSuggestions" to codeCompletion.prefetchEnabled with value true
I0824 12:35:40.542164    1857 experiments.go:134] Applied experiment flag "DuetAiCloudCodeAPI__enable_cloudcode_api" to useCloudCodeAPI with value true
I0824 12:35:40.542170    1857 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enableAdaptingCache" to codeCompletion.enableAdaptingCache with value true
I0824 12:35:40.542176    1857 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets" to enableRAGLCompletionSnippets with value false
I0824 12:35:40.542185    1857 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_bm25_scoring" to enableBM25ScoringForCompletionSnippets with value false
I0824 12:35:40.542197    1857 experiments.go:238] Applied experiment flag "DuetAiLocalRag__include_unit_test_files" to includeUnitTestFile with value false
I0824 12:35:40.542219    1857 experiments.go:134] Applied experiment flag "Chat__enable_suggested_prompts" to chat.enableSuggestedPrompts with value true
I0824 12:35:40.542230    1857 experiments.go:234] Applied experiment flag "DuetAiLocalRag__include_doc_files" to includeDocFiles with value false
I0824 12:35:40.542250    1857 experiments.go:210] Applied experiment flag "DuetAiLocalRag__enable_local_rag" to enableRAGL with value true
I0824 12:35:40.542261    1857 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_colocated_files" to enableColocatedFilesForCompletionSnippets with value false
I0824 12:35:40.542281    1857 experiments.go:134] Applied experiment flag "Chat__enable_chat_gemini_cli" to enableLocalAgent with value true
I0824 12:35:40.542305    1857 experiments.go:270] Applied experiment flag "DuetAiLocalRag__enable_wald_file_selection" to enableWaldFileSelection with value false
I0824 12:35:40.542320    1857 experiments.go:192] Applied experiment flag "IntentAware__enable_intent_aware_m1" to opts.completionOpts.intentAwareCompletionEnabled with value false
I0824 12:35:40.542330    1857 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_chat" to enableRAGLChat with value true
I0824 12:35:40.542336    1857 experiments.go:134] Applied experiment flag "GcaTelemetry__enable_ai_characters_percentage" to enableAICharactersTelemetry with value true
I0824 12:35:40.542343    1857 experiments.go:134] Applied experiment flag "Chat__enable_chat_streaming" to chat.enableChatStreaming with value true
I0824 12:35:40.542351    1857 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion" to enableRAGLCompletion with value true
I0824 12:35:40.542363    1857 experiments.go:134] Applied experiment flag "GcaTelemetry__send_aica_to_ccpa" to enableAICharactersTelemetryCCPA with value true
I0824 12:35:40.542379    1857 experiments.go:278] Applied experiment flag "Chat__enable_local_bm25_chat" to enableBM25InChat with value true
I0824 12:35:40.542398    1857 experiments.go:290] Applied experiment flag "Chat__local_bm25_chat_tokenizer" to chat.localBm25ChatTokenizer with value wald_word3
I0824 12:35:40.542408    1857 experiments.go:266] Applied experiment flag "DuetAiLocalRag__local_rag_tokenization_algorithm" to localRagTokenizationAlgorithm with value wald_word
I0824 12:35:40.542421    1857 experiments.go:141] Applied experiment flag "DuetAiLocalRag__otherfiles_generation_limit" to otherFilesGenerationLimit with value 40
I0824 12:35:40.542434    1857 experiments.go:286] Applied experiment flag "Chat__local_bm25_index_max_files" to ragl.bm25IndexMaxsizeFiles with value 25000
I0824 12:35:40.542441    1857 experiments.go:141] Applied experiment flag "DuetAiGeneration__codeGeneration_context_window_size" to codeGeneration.contextWindowSize with value 64000
I0824 12:35:40.542453    1857 experiments.go:298] Applied experiment flag "DuetAiLocalRag__bm25_in_completion_max_results" to ragl.bm25InCompletionMaxResults with value 15
I0824 12:35:40.542462    1857 experiments.go:242] Applied experiment flag "DuetAiLocalRag__max_file_search_depth" to maxFileSearchDepth with value 2
I0824 12:35:40.542469    1857 experiments.go:141] Applied experiment flag "DuetAiLocalRag__otherfiles_completion_limit" to otherFilesCompletionLimit with value 15
I0824 12:35:40.542475    1857 experiments.go:141] Applied experiment flag "Chat__chat_context_window_size" to chat.contextWindowSize with value -1
I0824 12:35:40.542487    1857 experiments.go:282] Applied experiment flag "Chat__local_bm25_chat_max_results" to chat.localBm25ChatFromInputMaxResults with value 10
I0824 12:35:40.542497    1857 experiments.go:274] Applied experiment flag "DuetAiLocalRag__wald_local_rag_max_file_search_depth" to waldMaxFileSearchDepth with value -1
I0824 12:35:40.542508    1857 experiments.go:141] Applied experiment flag "Chat__fca_chat_context_window_size" to chat.fcaContextWindowSize with value 3500000
I0824 12:35:40.542514    1857 experiments.go:141] Applied experiment flag "DuetAiCompletion__adaptingCache_maxInflightRequests" to codeCompletion.adaptingCache.maxInflightRequests with value 2
I0824 12:35:40.542522    1857 experiments.go:173] Applied experiment flag "DuetAiMendelOverrides__inlineSuggestions_debounceMs" to update default debounce value 550
I0824 12:35:40.542530    1857 experiments.go:141] Applied experiment flag "DuetAiLocalRag__otherfiles_chat_limit" to otherFilesChatLimit with value 100
I0824 12:35:40.542540    1857 experiments.go:254] Applied experiment flag "DuetAiLocalRag__top_k_doc_files_to_include" to topKDocFilesToInclude with value 2
I0824 12:35:40.542549    1857 experiments.go:258] Applied experiment flag "DuetAiLocalRag__top_k_test_files_to_include" to topKTestFilesToInclude with value 2
I0824 12:35:40.542556    1857 experiments.go:222] Applied experiment flag "DuetAiLocalRag__cache_total_files" to totalFiles with value 250
I0824 12:35:40.542566    1857 experiments.go:262] Applied experiment flag "DuetAiLocalRag__local_rag_reranking_by_language" to localRAGRerankingByLanguageParam with value 1e-06
I0824 12:35:40.542577    1857 experiments.go:214] Applied experiment flag "DuetAiLocalRag__cache_co_located" to coLocated with value 20
I0824 12:35:40.542584    1857 experiments.go:218] Applied experiment flag "DuetAiLocalRag__cache_file_limit" to fileLimit with value 4.1943e+06
I0824 12:35:40.542596    1857 experiments.go:226] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_completion" to multiQueryTailNS with value []
I0824 12:35:40.542606    1857 experiments.go:230] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_generation" to multiQueryTailNS with value []
I0824 12:35:40.542615    1857 experiments.go:246] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_doc_prompts" to substringsToIdentifyDocPrompts with value [document comment]
I0824 12:35:40.542628    1857 experiments.go:250] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_test_prompts" to substringsToIdentifyTestPrompts with value [test]
I0824 12:35:40.542672    1857 configuration.go:600] Repopulating context cache from document cache
I0824 12:44:12.779964    1857 life_cycle.go:419] aiCharsReportEvery: compute and send aicharsreport metric
I0824 12:45:36.193408    1857 server.go:631] jsonrpc2: --> notif: $/setTrace: {"value":"off"}
I0824 12:45:36.193491    1857 server.go:631] jsonrpc2: --> notif: workspace/didChangeConfiguration: {"settings":null}
I0824 12:45:36.193530    1857 server.go:631] jsonrpc2: --> notif: $/setTrace: {"value":"off"}
I0824 12:45:36.193550    1857 server.go:631] jsonrpc2: --> notif: workspace/didChangeConfiguration: {"settings":null}
W0824 12:45:36.193618    1857 server.go:587] unknown method "$/setTrace"
I0824 12:45:36.193829    1857 server.go:631] jsonrpc2: <-- request #16: workspace/configuration: {"items":[{"section":"cloudcode.aiCompanion"}]}
I0824 12:45:36.196447    1857 server.go:631] jsonrpc2: --> request #16: workspace/configuration: {"items":[{"section":"cloudcode.aiCompanion"}]}
I0824 12:45:36.196568    1857 server.go:631] jsonrpc2: <-- request #17: workspace/configuration: {"items":[{"section":"cloudcode.duetAI"}]}
I0824 12:45:36.197270    1857 server.go:631] jsonrpc2: --> request #17: workspace/configuration: {"items":[{"section":"cloudcode.duetAI"}]}
I0824 12:45:36.197355    1857 server.go:631] jsonrpc2: <-- request #18: workspace/configuration: {"items":[{"section":"geminicodeassist"}]}
I0824 12:45:36.198369    1857 server.go:631] jsonrpc2: --> request #18: workspace/configuration: {"items":[{"section":"geminicodeassist"}]}
I0824 12:45:36.198516    1857 server.go:631] jsonrpc2: <-- request #19: workspace/configuration: {"items":[{"section":"cloudcode"}]}
I0824 12:45:36.199813    1857 server.go:631] jsonrpc2: --> request #19: workspace/configuration: {"items":[{"section":"cloudcode"}]}
I0824 12:45:36.199942    1857 configuration.go:210] product updateChannel will be used
I0824 12:45:36.200006    1857 configuration.go:801] language thresholds: map[]
I0824 12:45:36.200042    1857 configuration.go:739] dataFileExtensions array: [.csv .tsv .jsonl]
I0824 12:45:36.200086    1857 configuration.go:1012] atlas codeCompletion llm options: {MaxTokens:64 Temp:0.2 Samples:4 EnablePrompt:<nil> PromptOverride: PostProcess:0xc001e8c71d StopSequences:map[] DataFilePromptLines:0}
I0824 12:45:36.200182    1857 configuration.go:1012] atlas codeGeneration llm options: {MaxTokens:512 Temp:0.2 Samples:4 EnablePrompt:<nil> PromptOverride: PostProcess:0xc001e8c73d StopSequences:map[*:[[eod] [EOF] [pre] [suf] [mid]]] DataFilePromptLines:5}
I0824 12:45:36.200252    1857 configuration.go:304] Configured settings for atlasOpts: {"Addr":"","QuotaProject":"","Project":"cloudshell-gca","LogPrompt":true,"UseTypeoverCache":true,"AdaptiveCacheEnabled":false,"AdaptingCacheMaxInflightRequests":0,"InfixCacheEnabled":false,"EnableAdminCitationBlock":false,"EnableAICATelemetryDebug":false,"EnableAICharactersTelemetry":false,"EnableAICharactersTelemetryCCPA":false,"EnableChatStreaming":false,"Complete":{"MaxTokens":64,"Temp":0.2,"Samples":4,"EnablePrompt":null,"PromptOverride":"","PostProcess":true,"StopSequences":null,"DataFilePromptLines":0},"Generate":{"MaxTokens":512,"Temp":0.2,"Samples":4,"EnablePrompt":null,"PromptOverride":"","PostProcess":true,"StopSequences":{"*":["[eod]","[EOF]","[pre]","[suf]","[mid]"]},"DataFilePromptLines":5},"DataFileExtensions":[".csv",".tsv",".jsonl"]}
I0824 12:45:36.200288    1857 configuration.go:312] Configured settings for cloudCodeOpts: {"Addr":"cloudcode-pa.googleapis.com:443","QuotaProject":"","Project":"cloudshell-gca","LogPrompt":true,"UseTypeoverCache":true,"AdaptiveCacheEnabled":false,"AdaptingCacheMaxInflightRequests":2,"InfixCacheEnabled":false,"EnableAdminCitationBlock":false,"EnableAICATelemetryDebug":false,"EnableAICharactersTelemetry":false,"EnableAICharactersTelemetryCCPA":false,"EnableChatStreaming":false}
I0824 12:45:36.200297    1857 configuration.go:316] Configured settings for opts: &{trace:true a2aAddr:http://localhost:41023 staticAgentServerAddress:false atlasAddr:cloudaicompanion.googleapis.com:443 cloudCodeAddr:cloudcode-pa.googleapis.com:443 cloudCodeQuotaProject: autoGen:false invokeGen:true codeCacheMaxEntries:1024 completionOpts:{debounce:550000000 suggestionSpeed:Moderate throttle:100000000 debouncedAfterFetching:true flashCompletionsEnabled:false intentAwareCompletionEnabled:false minScoreThreshold:0 languageThresholds:map[] enableThresholds:true commentCompletion:false citationLengthThreshold:-1 enableRecitations:true citationLogFilePath: repeatedStringFilterThreshold:60 otherFilesGenerationLimit:20 otherFilesGenerationSizeLimit:-1 otherFilesCompletionLimit:0 multiQueryTailNSForCompletion:[] multiQueryTailNSForGeneration:[] enableSmartchoicesContextCollection:false enablePrefetching:false prefetchNextSuggestions:1 prefetchMinScoreThreshold:-9 prefetchTopSuggestions:2} contextExclusionFile:.aiexclude contextExclusionFileGitignore:true chatOpts:{contextOrdering:fsu maxFileBytes:75000 maxHistoryBytes:500000 escapeContext:false otherFilesLimit:20 otherFilesSizeLimit:-1 userSelectedFilesSizeLimit:-1} useRest:<nil> useCloudCodeAPI:true enableLocalAgent:true enableChatStreaming:true enableChatSuggestedPrompts:true enableNotebooks:false enableRAGL:false enableRAGLCompletion:false enableRAGLChat:false enableRAGLCompletionSnippets:false enableRAGLCompletionSnippetsWithPruning:false enableBM25ScoringForCompletionSnippets:false enableColocatedFilesForCompletionSnippets:false enableLanguageFilteringForCompletionSnippets:false languageFilteringIncludesAllFilesIfUnknown:false substringsToIdentifyTestPrompts:[test] substringsToIdentifyDocPrompts:[document comment] localCodebaseAwareness:true ragLOptions:{CoLocated:20 TokenizationAlgorithm:whitespace IncludeDocFiles:false IncludeUnitTestFiles:false MaxFileSearchDepth:1 WorkspaceFolders:[{URI:file:///home/bankstartup2025/.ssh Name:.ssh}] RerankByLangBoost:0 TopKTestFilesToInclude:0 TopKDocFilesToInclude:0 EnableWaldFileSelection:false WaldMaxFileSearchDepth:-1 EnableBM25InChat:true EnableLocalBM25ChatInputFromCursor:false BM25InChatFromCursorMaxResults:10 BM25InChatFromInputMaxResults:10 BM25IndexMaxsizeFiles:25000 ChatBM25TokenizationAlgorithm:wald_word3 BM25InCompletionEnabled:false BM25InCompletionMaxResults:15 NumTokensAroundTheCursorForBm25Query:8 NumTokensFromSelectionForBm25Query:1000}}
I0824 12:45:36.200388    1857 configuration.go:318] Configured settings for canCancelRequests: true
I0824 12:45:36.200395    1857 configuration.go:320] Configured settings for contextPromptOpts: &{Endpoint:}
I0824 12:45:36.200419    1857 server.go:631] jsonrpc2: <-- request #20: workspace/configuration: {"items":[{"section":"geminicodeassist.verboseLogging"}]}
I0824 12:45:36.201001    1857 server.go:631] jsonrpc2: --> request #20: workspace/configuration: {"items":[{"section":"geminicodeassist.verboseLogging"}]}
I0824 12:45:36.201147    1857 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning" to enableRAGLCompletionSnippetsWithPruning with value false
I0824 12:45:36.201195    1857 experiments.go:134] Applied experiment flag "GcaCitationBlock__enable_citation_block" to enableAdminCitationBlock with value false
I0824 12:45:36.201203    1857 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enableInfixCache" to codeCompletion.enableInfixCache with value false
I0824 12:45:36.201214    1857 experiments.go:188] Applied experiment flag "GcaFlashCompletions__enable_flash_completions" to s.completionOpts.FlashCompletionsEnabled with value false
I0824 12:45:36.201226    1857 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enablePrefetchNextSuggestions" to codeCompletion.prefetchEnabled with value true
I0824 12:45:36.201233    1857 experiments.go:134] Applied experiment flag "DuetAiCloudCodeAPI__enable_cloudcode_api" to useCloudCodeAPI with value true
I0824 12:45:36.201243    1857 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enableAdaptingCache" to codeCompletion.enableAdaptingCache with value true
I0824 12:45:36.201249    1857 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets" to enableRAGLCompletionSnippets with value false
I0824 12:45:36.201256    1857 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_bm25_scoring" to enableBM25ScoringForCompletionSnippets with value false
I0824 12:45:36.201274    1857 experiments.go:238] Applied experiment flag "DuetAiLocalRag__include_unit_test_files" to includeUnitTestFile with value false
I0824 12:45:36.201295    1857 experiments.go:134] Applied experiment flag "Chat__enable_suggested_prompts" to chat.enableSuggestedPrompts with value true
I0824 12:45:36.201306    1857 experiments.go:234] Applied experiment flag "DuetAiLocalRag__include_doc_files" to includeDocFiles with value false
I0824 12:45:36.201318    1857 experiments.go:210] Applied experiment flag "DuetAiLocalRag__enable_local_rag" to enableRAGL with value true
I0824 12:45:36.201337    1857 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_colocated_files" to enableColocatedFilesForCompletionSnippets with value false
I0824 12:45:36.201366    1857 experiments.go:134] Applied experiment flag "Chat__enable_chat_gemini_cli" to enableLocalAgent with value true
I0824 12:45:36.201391    1857 experiments.go:270] Applied experiment flag "DuetAiLocalRag__enable_wald_file_selection" to enableWaldFileSelection with value false
